股权激励	,	000969
股权激励	,	000972
股权激励	,	000990
股权激励	,	000996
股权激励	,	000997
股权激励	,	000998
股权激励	,	002003
股权激励	,	002004
股权激励	,	002008
股权激励	,	002011
股权激励	,	002014
股权激励	,	002018
股权激励	,	002021
股权激励	,	002024
股权激励	,	002028
股权激励	,	002029
股权激励	,	002030
股权激励	,	002031
股权激励	,	002032
股权激励	,	002034
股权激励	,	002038
股权激励	,	002045
股权激励	,	002051
股权激励	,	002052
股权激励	,	002054
股权激励	,	002055
股权激励	,	002063
股权激励	,	002065
股权激励	,	002069
股权激励	,	002078
股权激励	,	002079
股权激励	,	002081
股权激励	,	002089
股权激励	,	002090
股权激励	,	002091
股权激励	,	002098
股权激励	,	002117
股权激励	,	002124
股权激励	,	002130
股权激励	,	002133
股权激励	,	002138
股权激励	,	002139
股权激励	,	002147
股权激励	,	002148
股权激励	,	002150
股权激励	,	002153
股权激励	,	002154
股权激励	,	002161
股权激励	,	002162
股权激励	,	002167
股权激励	,	002168
股权激励	,	002170
股权激励	,	002176
股权激励	,	002177
股权激励	,	002187
股权激励	,	002194
股权激励	,	002200
股权激励	,	002215
股权激励	,	002225
股权激励	,	002250
股权激励	,	002255
股权激励	,	002266
股权激励	,	002273
股权激励	,	002277
股权激励	,	002281
股权激励	,	002290
股权激励	,	002293
股权激励	,	002305
股权激励	,	002306
股权激励	,	002310
股权激励	,	002313
股权激励	,	002322
股权激励	,	002324
股权激励	,	002335
股权激励	,	002337
股权激励	,	002345
股权激励	,	002350
股权激励	,	002359
股权激励	,	002367
股权激励	,	002372
股权激励	,	002373
股权激励	,	002375
股权激励	,	002383
股权激励	,	002391
股权激励	,	002410
股权激励	,	002411
股权激励	,	002415
股权激励	,	002426
股权激励	,	002431
股权激励	,	002436
股权激励	,	002450
股权激励	,	002452
股权激励	,	002460
股权激励	,	002469
股权激励	,	002477
股权激励	,	002479
股权激励	,	002482
股权激励	,	002519
股权激励	,	002521
股权激励	,	002537
股权激励	,	002541
股权激励	,	002548
股权激励	,	002567
股权激励	,	002572
股权激励	,	002580
股权激励	,	002587
股权激励	,	002601
股权激励	,	002603
股权激励	,	002609
股权激励	,	002654
股权激励	,	002660
股权激励	,	300005
股权激励	,	300008
股权激励	,	300011
股权激励	,	300013
股权激励	,	300015
股权激励	,	300025
股权激励	,	300027
股权激励	,	300034
股权激励	,	300043
股权激励	,	300045
股权激励	,	300052
股权激励	,	300058
股权激励	,	300059
股权激励	,	300064
股权激励	,	300066
股权激励	,	300068
股权激励	,	300070
股权激励	,	300073
股权激励	,	300075
股权激励	,	300095
股权激励	,	300097
股权激励	,	300104
股权激励	,	300107
股权激励	,	300114
股权激励	,	300117
股权激励	,	300122
股权激励	,	300124
股权激励	,	300126
股权激励	,	300128
股权激励	,	300131
股权激励	,	300133
股权激励	,	300136
股权激励	,	300142
股权激励	,	300144
股权激励	,	300145
股权激励	,	300146
股权激励	,	300147
股权激励	,	300152
股权激励	,	300155
股权激励	,	300166
股权激励	,	300170
股权激励	,	300177
股权激励	,	300182
股权激励	,	300183
股权激励	,	300188
股权激励	,	300190
股权激励	,	300195
股权激励	,	300197
股权激励	,	300198
股权激励	,	300201
股权激励	,	300204
股权激励	,	300213
股权激励	,	300216
股权激励	,	300218
股权激励	,	300228
股权激励	,	300229
股权激励	,	300241
股权激励	,	300244
股权激励	,	300252
股权激励	,	300255
股权激励	,	300262
股权激励	,	300263
股权激励	,	300272
股权激励	,	300274
股权激励	,	300284
股权激励	,	300285
股权激励	,	300286
股权激励	,	300296
股权激励	,	300299
股权激励	,	300330
股权激励	,	300353
股权激励	,	600019
股权激励	,	600030
股权激励	,	600031
股权激励	,	600036
股权激励	,	600060
股权激励	,	600067
股权激励	,	600077
股权激励	,	600079
股权激励	,	600089
股权激励	,	600100
股权激励	,	600108
股权激励	,	600114
股权激励	,	600122
股权激励	,	600143
股权激励	,	600180
股权激励	,	600183
股权激励	,	600190
股权激励	,	600206
股权激励	,	600208
股权激励	,	600260
股权激励	,	600285
股权激励	,	600289
股权激励	,	600315
股权激励	,	600321
股权激励	,	600325
股权激励	,	600337
股权激励	,	600352
股权激励	,	600356
股权激励	,	600360
股权激励	,	600383
股权激励	,	600399
股权激励	,	600410
股权激励	,	600423
股权激励	,	600438
股权激励	,	600460
股权激励	,	600478
股权激励	,	600482
股权激励	,	600485
股权激励	,	600493
股权激励	,	600496
股权激励	,	600498
股权激励	,	600499
股权激励	,	600500
股权激励	,	600521
股权激励	,	600535
股权激励	,	600565
股权激励	,	600571
股权激励	,	600572
股权激励	,	600580
股权激励	,	600582
股权激励	,	600583
股权激励	,	600584
股权激励	,	600588
股权激励	,	600590
股权激励	,	600594
股权激励	,	600596
股权激励	,	600597
股权激励	,	600635
股权激励	,	600641
股权激励	,	600690
股权激励	,	600693
股权激励	,	600730
股权激励	,	600737
股权激励	,	600739
股权激励	,	600750
股权激励	,	600773
股权激励	,	600776
股权激励	,	600797
股权激励	,	600801
股权激励	,	600804
股权激励	,	600823
股权激励	,	600880
股权激励	,	600887
股权激励	,	600973
股权激励	,	600976
股权激励	,	601126
股权激励	,	601222
股权激励	,	601616
股权激励	,	601766
股权激励	,	601799
深成500	,	000001
深成500	,	000002
深成500	,	000006
深成500	,	000009
深成500	,	000012
深成500	,	000021
深成500	,	000024
深成500	,	000027
深成500	,	000028
深成500	,	000031
深成500	,	000039
深成500	,	000046
深成500	,	000049
深成500	,	000050
深成500	,	000059
深成500	,	000060
深成500	,	000061
深成500	,	000062
深成500	,	000063
深成500	,	000066
深成500	,	000069
深成500	,	000078
深成500	,	000088
深成500	,	000089
深成500	,	000099
深成500	,	000100
深成500	,	000156
深成500	,	000157
深成500	,	000159
深成500	,	000166
深成500	,	000333
深成500	,	000338
深成500	,	000400
深成500	,	000401
深成500	,	000402
深成500	,	000407
深成500	,	000410
深成500	,	000413
深成500	,	000415
深成500	,	000417
深成500	,	000422
深成500	,	000423
深成500	,	000425
深成500	,	000426
深成500	,	000428
深成500	,	000488
深成500	,	000501
深成500	,	000503
深成500	,	000506
深成500	,	000507
深成500	,	000510
深成500	,	000511
深成500	,	000513
深成500	,	000516
深成500	,	000518
深成500	,	000519
深成500	,	000525
深成500	,	000528
深成500	,	000538
深成500	,	000539
深成500	,	000540
深成500	,	000541
深成500	,	000543
深成500	,	000550
深成500	,	000551
深成500	,	000552
深成500	,	000553
深成500	,	000554
深成500	,	000559
深成500	,	000561
深成500	,	000563
深成500	,	000566
深成500	,	000568
深成500	,	000572
深成500	,	000581
深成500	,	000587
深成500	,	000592
深成500	,	000596
深成500	,	000598
深成500	,	000600
深成500	,	000607
深成500	,	000612
深成500	,	000616
深成500	,	000620
深成500	,	000623
深成500	,	000625
深成500	,	000629
深成500	,	000630
深成500	,	000650
深成500	,	000651
深成500	,	000652
深成500	,	000656
深成500	,	000661
深成500	,	000666
深成500	,	000667
深成500	,	000669
深成500	,	000671
深成500	,	000680
深成500	,	000681
深成500	,	000685
深成500	,	000686
深成500	,	000688
深成500	,	000690
深成500	,	000693
深成500	,	000697
深成500	,	000703
深成500	,	000709
深成500	,	000712
深成500	,	000718
深成500	,	000719
深成500	,	000725
深成500	,	000726
深成500	,	000728
深成500	,	000729
深成500	,	000731
深成500	,	000732
深成500	,	000733
深成500	,	000735
深成500	,	000738
深成500	,	000739
深成500	,	000748
深成500	,	000750
深成500	,	000752
深成500	,	000758
深成500	,	000760
深成500	,	000762
深成500	,	000768
深成500	,	000776
深成500	,	000777
深成500	,	000778
深成500	,	000783
深成500	,	000786
深成500	,	000788
深成500	,	000790
深成500	,	000792
深成500	,	000793
深成500	,	000800
深成500	,	000801
深成500	,	000806
深成500	,	000807
深成500	,	000809
深成500	,	000811
深成500	,	000812
深成500	,	000816
深成500	,	000823
深成500	,	000825
深成500	,	000826
深成500	,	000829
深成500	,	000830
深成500	,	000831
深成500	,	000839
深成500	,	000848
深成500	,	000851
深成500	,	000858
深成500	,	000860
深成500	,	000869
深成500	,	000876
深成500	,	000877
深成500	,	000878
深成500	,	000883
深成500	,	000886
深成500	,	000887
深成500	,	000895
深成500	,	000897
深成500	,	000898
深成500	,	000900
深成500	,	000901
深成500	,	000905
深成500	,	000915
深成500	,	000917
深成500	,	000919
深成500	,	000921
深成500	,	000926
深成500	,	000927
深成500	,	000930
深成500	,	000931
深成500	,	000933
深成500	,	000937
深成500	,	000938
深成500	,	000939
深成500	,	000951
深成500	,	000960
深成500	,	000961
深成500	,	000962
深成500	,	000963
深成500	,	000969
深成500	,	000970
深成500	,	000973
深成500	,	000975
深成500	,	000977
深成500	,	000979
深成500	,	000982
深成500	,	000983
深成500	,	000988
深成500	,	000996
深成500	,	000997
深成500	,	000998
深成500	,	000999
深成500	,	001696
深成500	,	002001
深成500	,	002004
深成500	,	002005
深成500	,	002007
深成500	,	002008
深成500	,	002011
深成500	,	002013
深成500	,	002018
深成500	,	002019
深成500	,	002021
深成500	,	002022
深成500	,	002023
深成500	,	002024
深成500	,	002025
深成500	,	002028
深成500	,	002029
深成500	,	002030
深成500	,	002038
深成500	,	002041
深成500	,	002048
深成500	,	002049
深成500	,	002050
深成500	,	002051
深成500	,	002052
深成500	,	002055
深成500	,	002056
深成500	,	002063
深成500	,	002064
深成500	,	002065
深成500	,	002067
深成500	,	002069
深成500	,	002071
深成500	,	002073
深成500	,	002078
深成500	,	002079
深成500	,	002081
深成500	,	002085
深成500	,	002091
深成500	,	002092
深成500	,	002093
深成500	,	002095
深成500	,	002104
深成500	,	002106
深成500	,	002108
深成500	,	002114
深成500	,	002121
深成500	,	002122
深成500	,	002123
深成500	,	002126
深成500	,	002128
深成500	,	002129
深成500	,	002130
深成500	,	002131
深成500	,	002138
深成500	,	002140
深成500	,	002142
深成500	,	002146
深成500	,	002148
深成500	,	002151
深成500	,	002152
深成500	,	002153
深成500	,	002155
深成500	,	002161
深成500	,	002167
深成500	,	002168
深成500	,	002174
深成500	,	002176
深成500	,	002177
深成500	,	002179
深成500	,	002181
深成500	,	002183
深成500	,	002185
深成500	,	002190
深成500	,	002191
深成500	,	002202
深成500	,	002203
深成500	,	002204
深成500	,	002216
深成500	,	002219
深成500	,	002221
深成500	,	002223
深成500	,	002229
深成500	,	002230
深成500	,	002233
深成500	,	002235
深成500	,	002236
深成500	,	002237
深成500	,	002240
深成500	,	002241
深成500	,	002242
深成500	,	002244
深成500	,	002249
深成500	,	002250
深成500	,	002251
深成500	,	002252
深成500	,	002254
深成500	,	002259
深成500	,	002261
深成500	,	002262
深成500	,	002266
深成500	,	002268
深成500	,	002269
深成500	,	002271
深成500	,	002273
深成500	,	002275
深成500	,	002276
深成500	,	002277
深成500	,	002281
深成500	,	002285
深成500	,	002292
深成500	,	002294
深成500	,	002299
深成500	,	002304
深成500	,	002307
深成500	,	002308
深成500	,	002309
深成500	,	002310
深成500	,	002311
深成500	,	002312
深成500	,	002313
深成500	,	002317
深成500	,	002318
深成500	,	002340
深成500	,	002341
深成500	,	002342
深成500	,	002344
深成500	,	002353
深成500	,	002358
深成500	,	002366
深成500	,	002368
深成500	,	002369
深成500	,	002375
深成500	,	002376
深成500	,	002378
深成500	,	002384
深成500	,	002385
深成500	,	002390
深成500	,	002393
深成500	,	002396
深成500	,	002399
深成500	,	002400
深成500	,	002405
深成500	,	002407
深成500	,	002408
深成500	,	002410
深成500	,	002414
深成500	,	002415
深成500	,	002416
深成500	,	002422
深成500	,	002424
深成500	,	002428
深成500	,	002429
深成500	,	002431
深成500	,	002432
深成500	,	002433
深成500	,	002437
深成500	,	002439
深成500	,	002440
深成500	,	002444
深成500	,	002450
深成500	,	002456
深成500	,	002461
深成500	,	002465
深成500	,	002467
深成500	,	002470
深成500	,	002474
深成500	,	002475
深成500	,	002476
深成500	,	002477
深成500	,	002480
深成500	,	002482
深成500	,	002490
深成500	,	002493
深成500	,	002500
深成500	,	002501
深成500	,	002508
深成500	,	002510
深成500	,	002526
深成500	,	002527
深成500	,	002550
深成500	,	002551
深成500	,	002554
深成500	,	002556
深成500	,	002563
深成500	,	002565
深成500	,	002570
深成500	,	002571
深成500	,	002573
深成500	,	002577
深成500	,	002583
深成500	,	002588
深成500	,	002594
深成500	,	002595
深成500	,	002603
深成500	,	002605
深成500	,	002630
深成500	,	002635
深成500	,	002638
深成500	,	002642
深成500	,	002646
深成500	,	002648
深成500	,	002653
深成500	,	002665
深成500	,	002672
深成500	,	002673
深成500	,	002681
深成500	,	002690
深成500	,	002698
深成500	,	002701
深成500	,	002714
深成500	,	002726
深成500	,	300002
深成500	,	300003
深成500	,	300005
深成500	,	300012
深成500	,	300014
深成500	,	300015
深成500	,	300017
深成500	,	300024
深成500	,	300026
深成500	,	300027
深成500	,	300028
深成500	,	300034
深成500	,	300039
深成500	,	300043
深成500	,	300052
深成500	,	300053
深成500	,	300054
深成500	,	300055
深成500	,	300056
深成500	,	300058
深成500	,	300059
深成500	,	300065
深成500	,	300068
深成500	,	300070
深成500	,	300072
深成500	,	300074
深成500	,	300077
深成500	,	300079
深成500	,	300088
深成500	,	300090
深成500	,	300101
深成500	,	300104
深成500	,	300105
深成500	,	300113
深成500	,	300115
深成500	,	300118
深成500	,	300124
深成500	,	300133
深成500	,	300134
深成500	,	300137
深成500	,	300142
深成500	,	300144
深成500	,	300146
深成500	,	300147
深成500	,	300148
深成500	,	300156
深成500	,	300157
深成500	,	300168
深成500	,	300170
深成500	,	300171
深成500	,	300177
深成500	,	300181
深成500	,	300182
深成500	,	300183
深成500	,	300185
深成500	,	300187
深成500	,	300191
深成500	,	300197
深成500	,	300199
深成500	,	300202
深成500	,	300203
深成500	,	300205
深成500	,	300207
深成500	,	300212
深成500	,	300216
深成500	,	300226
深成500	,	300228
深成500	,	300229
深成500	,	300238
深成500	,	300244
深成500	,	300251
深成500	,	300253
深成500	,	300257
深成500	,	300267
深成500	,	300273
深成500	,	300274
深成500	,	300287
深成500	,	300288
深成500	,	300291
深成500	,	300295
深成500	,	300298
深成500	,	300307
深成500	,	300315
深成500	,	300316
深成500	,	300332
深成500	,	300336
深成500	,	300347
深成500	,	300355
深成500	,	300367
深成500	,	300386
预亏预减	,	000007
预亏预减	,	000011
预亏预减	,	000012
预亏预减	,	000014
预亏预减	,	000017
预亏预减	,	000034
预亏预减	,	000036
预亏预减	,	000062
预亏预减	,	000150
预亏预减	,	000151
预亏预减	,	000153
预亏预减	,	000301
预亏预减	,	000338
预亏预减	,	000400
预亏预减	,	000403
预亏预减	,	000409
预亏预减	,	000420
预亏预减	,	000425
预亏预减	,	000426
预亏预减	,	000517
预亏预减	,	000520
预亏预减	,	000536
预亏预减	,	000537
预亏预减	,	000541
预亏预减	,	000546
预亏预减	,	000548
预亏预减	,	000557
预亏预减	,	000560
预亏预减	,	000584
预亏预减	,	000586
预亏预减	,	000597
预亏预减	,	000608
预亏预减	,	000611
预亏预减	,	000612
预亏预减	,	000616
预亏预减	,	000620
预亏预减	,	000635
预亏预减	,	000672
预亏预减	,	000705
预亏预减	,	000711
预亏预减	,	000721
预亏预减	,	000735
预亏预减	,	000736
预亏预减	,	000739
预亏预减	,	000755
预亏预减	,	000789
预亏预减	,	000790
预亏预减	,	000803
预亏预减	,	000809
预亏预减	,	000813
预亏预减	,	000815
预亏预减	,	000825
预亏预减	,	000835
预亏预减	,	000852
